20260501 135500;4629.845000;4631.175000;4629.735000;4630.775000;0
20260501 135600;4630.775000;4630.965000;4629.925000;4630.005000;0
20260501 135700;4630.105000;4630.315000;4629.075000;4629.605000;0
20260501 135800;4629.605000;4629.865000;4628.685000;4628.815000;0
20260501 135900;4628.598000;4629.655000;4628.455000;4629.195000;0
20260501 140000;4629.245000;4630.465000;4629.045000;4629.375000;0
20260501 140100;4629.345000;4629.455000;4626.685000;4626.855000;0
20260501 140200;4626.935000;4626.935000;4623.155000;4624.755000;0
20260501 140300;4624.755000;4625.265000;4623.905000;4624.205000;0
20260501 140400;4624.195000;4625.305000;4623.805000;4624.355000;0
20260501 140500;4624.315000;4624.315000;4622.545000;4623.915000;0
20260501 140600;4623.905000;4623.925000;4622.255000;4623.715000;0
20260501 140700;4623.705000;4625.125000;4623.205000;4624.495000;0
20260501 140800;4624.525000;4624.705000;4622.985000;4624.645000;0
20260501 140900;4624.655000;4625.485000;4624.095000;4624.185000;0
20260501 141000;4624.215000;4624.345000;4621.935000;4623.095000;0
20260501 141100;4623.055000;4623.055000;4621.525000;4621.665000;0
20260501 141200;4621.675000;4621.725000;4620.345000;4620.465000;0
20260501 141300;4620.345000;4620.565000;4617.095000;4617.715000;0
20260501 141400;4617.625000;4617.655000;4615.445000;4615.615000;0
20260501 141500;4615.625000;4618.505000;4615.305000;4617.175000;0
20260501 141600;4617.175000;4617.315000;4613.785000;4614.055000;0
20260501 141700;4614.045000;4616.755000;4613.535000;4616.635000;0
20260501 141800;4616.635000;4617.205000;4615.575000;4617.035000;0
20260501 141900;4617.005000;4618.875000;4617.005000;4618.455000;0
20260501 142000;4618.435000;4619.505000;4618.435000;4619.465000;0
20260501 142100;4619.475000;4620.055000;4619.075000;4619.265000;0
20260501 142200;4619.265000;4620.835000;4619.225000;4619.695000;0
20260501 142300;4619.675000;4621.995000;4619.565000;4620.995000;0
20260501 142400;4620.975000;4622.345000;4620.975000;4622.145000;0
20260501 142500;4622.155000;4622.325000;4620.395000;4621.085000;0
20260501 142600;4621.085000;4621.445000;4620.205000;4620.205000;0
20260501 142700;4620.245000;4620.895000;4619.705000;4620.285000;0
20260501 142800;4620.155000;4621.585000;4619.545000;4621.215000;0
20260501 142900;4621.195000;4623.485000;4618.755000;4623.035000;0
20260501 143000;4622.875000;4624.185000;4620.575000;4620.725000;0
20260501 143100;4620.665000;4622.225000;4620.395000;4620.725000;0
20260501 143200;4620.745000;4620.815000;4619.635000;4620.685000;0
20260501 143300;4620.705000;4620.755000;4618.665000;4619.585000;0
20260501 143400;4619.545000;4619.675000;4617.365000;4617.365000;0
20260501 143500;4617.375000;4618.225000;4616.765000;4618.215000;0
20260501 143600;4618.135000;4618.645000;4617.065000;4617.535000;0
20260501 143700;4617.625000;4617.775000;4616.185000;4616.225000;0
20260501 143800;4616.215000;4617.375000;4616.035000;4616.555000;0
20260501 143900;4616.505000;4617.885000;4616.475000;4617.425000;0
20260501 144000;4617.445000;4618.195000;4617.085000;4617.885000;0
20260501 144100;4617.925000;4622.035000;4617.775000;4621.935000;0
20260501 144200;4621.965000;4622.185000;4620.775000;4621.675000;0
20260501 144300;4621.655000;4621.855000;4620.485000;4621.235000;0
20260501 144400;4621.215000;4622.295000;4620.555000;4622.155000;0
20260501 144500;4622.155000;4622.245000;4620.785000;4621.325000;0
20260501 144600;4621.315000;4621.565000;4619.825000;4621.495000;0
20260501 144700;4621.475000;4622.795000;4621.475000;4622.105000;0
20260501 144800;4622.095000;4622.435000;4621.615000;4622.015000;0
20260501 144900;4622.135000;4624.115000;4622.105000;4623.915000;0
20260501 145000;4624.135000;4625.495000;4624.035000;4625.445000;0
20260501 145100;4625.445000;4625.765000;4624.985000;4625.635000;0
20260501 145200;4625.595000;4625.595000;4623.405000;4624.155000;0
20260501 145300;4624.155000;4624.475000;4623.375000;4623.715000;0
20260501 145400;4623.685000;4624.505000;4623.555000;4623.975000;0
20260501 145500;4624.015000;4624.515000;4623.265000;4624.215000;0
20260501 145600;4624.215000;4624.625000;4623.565000;4624.075000;0
20260501 145700;4624.045000;4624.485000;4623.795000;4623.865000;0
20260501 145800;4623.845000;4623.845000;4623.115000;4623.315000;0
20260501 145900;4623.255000;4624.135000;4622.915000;4624.095000;0
20260501 150000;4624.275000;4624.815000;4622.155000;4622.965000;0
20260501 150100;4623.055000;4623.715000;4622.415000;4622.855000;0
20260501 150200;4622.855000;4623.495000;4622.515000;4622.585000;0
20260501 150300;4622.535000;4622.765000;4620.995000;4621.365000;0
20260501 150400;4621.405000;4621.615000;4620.395000;4620.845000;0
20260501 150500;4620.795000;4622.095000;4620.665000;4621.925000;0
20260501 150600;4621.985000;4622.445000;4621.605000;4622.305000;0
20260501 150700;4622.385000;4622.405000;4621.575000;4621.575000;0
20260501 150800;4621.555000;4622.995000;4621.315000;4622.995000;0
20260501 150900;4622.915000;4622.965000;4621.955000;4622.625000;0
20260501 151000;4622.625000;4624.025000;4621.725000;4623.815000;0
20260501 151100;4623.815000;4624.775000;4623.745000;4624.355000;0
20260501 151200;4624.415000;4625.995000;4624.415000;4625.765000;0
20260501 151300;4625.715000;4626.395000;4625.485000;4625.855000;0
20260501 151400;4625.835000;4626.485000;4625.515000;4626.085000;0
20260501 151500;4626.105000;4627.095000;4625.795000;4626.875000;0
20260501 151600;4626.935000;4627.265000;4626.185000;4626.865000;0
20260501 151700;4626.795000;4626.855000;4625.955000;4626.445000;0
20260501 151800;4626.455000;4626.725000;4626.085000;4626.455000;0
20260501 151900;4626.555000;4627.235000;4626.495000;4627.035000;0
20260501 152000;4627.035000;4627.045000;4625.405000;4626.125000;0
20260501 152100;4626.065000;4627.255000;4625.945000;4627.075000;0
20260501 152200;4627.095000;4627.375000;4626.355000;4626.385000;0
20260501 152300;4626.345000;4626.405000;4625.715000;4625.715000;0
20260501 152400;4625.735000;4626.565000;4625.445000;4626.425000;0
20260501 152500;4626.315000;4627.315000;4626.265000;4627.305000;0
20260501 152600;4627.295000;4627.525000;4626.485000;4626.535000;0
20260501 152700;4626.505000;4627.325000;4626.415000;4626.695000;0
20260501 152800;4626.705000;4626.705000;4625.585000;4625.625000;0
20260501 152900;4625.575000;4625.915000;4624.195000;4624.225000;0
20260501 153000;4624.415000;4624.535000;4621.695000;4622.175000;0
20260501 153100;4622.135000;4622.255000;4621.335000;4621.825000;0
20260501 153200;4621.805000;4621.925000;4618.835000;4618.835000;0
20260501 153300;4618.698000;4619.315000;4616.685000;4617.265000;0
20260501 153400;4617.125000;4618.025000;4616.725000;4618.025000;0
20260501 153500;4618.055000;4618.765000;4615.985000;4616.455000;0
20260501 153600;4616.445000;4616.675000;4614.795000;4615.265000;0
20260501 153700;4615.305000;4616.685000;4615.305000;4616.565000;0
20260501 153800;4616.435000;4617.815000;4615.915000;4617.775000;0
20260501 153900;4617.835000;4618.715000;4616.885000;4616.905000;0
20260501 154000;4616.915000;4617.045000;4615.215000;4615.455000;0
20260501 154100;4615.245000;4615.325000;4613.945000;4614.605000;0
20260501 154200;4614.605000;4614.775000;4611.755000;4611.755000;0
20260501 154300;4611.795000;4612.775000;4611.435000;4612.485000;0
20260501 154400;4612.535000;4612.535000;4611.095000;4611.605000;0
20260501 154500;4611.575000;4612.045000;4610.775000;4611.685000;0
20260501 154600;4611.695000;4613.475000;4611.555000;4613.275000;0
20260501 154700;4613.255000;4613.265000;4612.015000;4612.995000;0
20260501 154800;4613.025000;4614.145000;4613.005000;4613.955000;0
20260501 154900;4614.025000;4614.255000;4613.605000;4614.205000;0
20260501 155000;4614.465000;4615.038000;4612.135000;4612.415000;0
20260501 155100;4612.385000;4612.915000;4611.975000;4612.125000;0
20260501 155200;4612.155000;4612.155000;4609.595000;4609.695000;0
20260501 155300;4609.645000;4610.445000;4608.625000;4610.235000;0
20260501 155400;4610.275000;4611.865000;4609.915000;4610.635000;0
20260501 155500;4610.605000;4611.805000;4609.955000;4611.525000;0
20260501 155600;4611.495000;4612.165000;4610.315000;4610.565000;0
20260501 155700;4610.585000;4610.825000;4608.815000;4608.985000;0
20260501 155800;4609.005000;4609.795000;4608.745000;4609.735000;0
20260501 155900;4609.655000;4610.895000;4609.175000;4610.615000;0
20260501 160000;4610.735000;4612.475000;4609.815000;4611.425000;0
20260501 160100;4611.525000;4611.835000;4610.345000;4611.235000;0
20260501 160200;4611.275000;4612.125000;4611.105000;4611.235000;0
20260501 160300;4611.375000;4611.645000;4608.765000;4608.875000;0
20260501 160400;4609.115000;4609.295000;4607.365000;4609.145000;0
20260501 160500;4608.985000;4609.695000;4608.015000;4608.085000;0
20260501 160600;4608.085000;4609.015000;4606.805000;4608.855000;0
20260501 160700;4608.975000;4609.705000;4608.545000;4609.375000;0
20260501 160800;4609.405000;4609.625000;4608.815000;4609.055000;0
20260501 160900;4609.035000;4610.105000;4608.795000;4610.055000;0
20260501 161000;4610.065000;4610.185000;4609.505000;4609.905000;0
20260501 161100;4609.905000;4609.935000;4608.765000;4609.865000;0
20260501 161200;4609.785000;4611.305000;4609.785000;4610.755000;0
20260501 161300;4610.795000;4611.325000;4610.225000;4610.375000;0
20260501 161400;4610.355000;4611.555000;4610.265000;4611.025000;0
20260501 161500;4611.055000;4611.465000;4610.845000;4610.855000;0
20260501 161600;4610.875000;4610.925000;4609.905000;4610.005000;0
20260501 161700;4610.055000;4611.075000;4609.825000;4610.575000;0
20260501 161800;4610.695000;4611.335000;4610.325000;4610.925000;0
20260501 161900;4610.955000;4611.115000;4609.945000;4609.975000;0
20260501 162000;4609.995000;4610.515000;4609.565000;4610.375000;0
20260501 162100;4610.355000;4611.075000;4610.215000;4610.965000;0
20260501 162200;4611.035000;4611.035000;4610.415000;4610.795000;0
20260501 162300;4610.765000;4611.675000;4610.565000;4611.155000;0
20260501 162400;4611.155000;4611.905000;4611.075000;4611.138000;0
20260501 162500;4611.135000;4612.418000;4610.975000;4612.118000;0
20260501 162600;4612.115000;4612.658000;4612.115000;4612.458000;0
20260501 162700;4612.398000;4613.098000;4612.178000;4612.958000;0
20260501 162800;4612.898000;4614.785000;4612.758000;4614.338000;0
20260501 162900;4614.475000;4615.825000;4612.818000;4612.938000;0
20260501 163000;4613.105000;4613.175000;4612.265000;4613.038000;0
20260501 163100;4613.038000;4613.458000;4611.978000;4613.055000;0
20260501 163200;4613.038000;4614.665000;4613.038000;4614.258000;0
20260501 163300;4614.398000;4614.478000;4613.678000;4614.285000;0
20260501 163400;4614.258000;4614.675000;4613.818000;4613.985000;0
20260501 163500;4614.215000;4614.215000;4613.705000;4613.885000;0
20260501 163600;4613.915000;4614.038000;4612.358000;4612.358000;0
20260501 163700;4612.358000;4612.578000;4611.595000;4611.998000;0
20260501 163800;4612.025000;4612.078000;4609.775000;4610.378000;0
20260501 163900;4610.618000;4611.638000;4610.618000;4611.538000;0
20260501 164000;4611.638000;4611.838000;4610.858000;4611.258000;0
20260501 164100;4611.278000;4611.998000;4610.578000;4611.818000;0
20260501 164200;4611.818000;4612.258000;4611.398000;4612.118000;0
20260501 164300;4612.138000;4613.698000;4612.038000;4613.618000;0
20260501 164400;4613.678000;4614.238000;4613.358000;4613.358000;0
20260501 164500;4613.358000;4613.818000;4612.718000;4612.718000;0
20260501 164600;4612.778000;4613.318000;4612.218000;4613.178000;0
20260501 164700;4613.178000;4613.958000;4612.875000;4613.858000;0
20260501 164800;4613.858000;4614.078000;4613.318000;4613.518000;0
20260501 164900;4613.458000;4613.458000;4612.098000;4612.698000;0
20260501 165000;4612.698000;4614.678000;4612.638000;4613.598000;0
20260501 165100;4613.618000;4614.698000;4613.138000;4614.698000;0
20260501 165200;4614.658000;4615.738000;4614.038000;4614.778000;0
20260501 165300;4614.758000;4616.478000;4614.565000;4616.158000;0
20260501 165400;4616.218000;4616.635000;4615.148000;4615.835000;0
20260501 165500;4615.558000;4615.558000;4614.148000;4614.675000;0
20260501 165600;4614.558000;4615.235000;4614.255000;4614.898000;0
20260501 165700;4614.835000;4615.835000;4612.298000;4612.958000;0
20260501 165800;4612.495000;4614.448000;4612.495000;4613.558000;0
20260501 165900;4613.558000;4614.048000;4611.995000;4613.558000;0
20260503 180000;4632.938000;4637.355000;4615.848000;4619.645000;0
20260503 180100;4619.755000;4627.925000;4618.915000;4627.765000;0
20260503 180200;4627.895000;4628.735000;4621.965000;4623.835000;0
20260503 180300;4623.795000;4626.345000;4621.915000;4626.295000;0
20260503 180400;4626.305000;4626.445000;4622.315000;4625.365000;0
20260503 180500;4625.315000;4626.675000;4622.775000;4626.135000;0
20260503 180600;4626.025000;4626.555000;4625.135000;4626.255000;0
20260503 180700;4626.215000;4626.315000;4624.745000;4625.235000;0
20260503 180800;4625.195000;4626.765000;4625.125000;4626.215000;0
20260503 180900;4626.075000;4626.075000;4620.805000;4621.605000;0
20260503 181000;4621.625000;4622.155000;4618.995000;4621.255000;0
20260503 181100;4621.705000;4622.635000;4620.435000;4621.825000;0
20260503 181200;4621.855000;4622.955000;4619.835000;4619.905000;0
20260503 181300;4619.835000;4621.365000;4618.845000;4620.425000;0
20260503 181400;4620.415000;4623.465000;4620.415000;4622.825000;0
20260503 181500;4622.755000;4622.755000;4618.635000;4619.235000;0
20260503 181600;4619.455000;4621.035000;4617.045000;4620.235000;0
20260503 181700;4620.165000;4623.025000;4620.105000;4622.515000;0
20260503 181800;4622.535000;4622.535000;4620.495000;4621.045000;0
20260503 181900;4621.015000;4621.825000;4620.015000;4621.675000;0
20260503 182000;4621.615000;4621.615000;4619.425000;4619.685000;0
20260503 182100;4619.665000;4621.235000;4615.785000;4616.305000;0
20260503 182200;4616.655000;4616.745000;4612.195000;4615.395000;0
20260503 182300;4615.925000;4618.715000;4615.775000;4617.935000;0
20260503 182400;4617.885000;4618.205000;4616.705000;4617.005000;0
20260503 182500;4616.935000;4619.235000;4616.735000;4619.155000;0
20260503 182600;4619.185000;4620.935000;4618.945000;4620.115000;0
20260503 182700;4620.195000;4621.195000;4620.195000;4621.195000;0
20260503 182800;4621.155000;4622.495000;4620.305000;4621.625000;0
20260503 182900;4621.835000;4621.835000;4619.435000;4620.625000;0
20260503 183000;4620.585000;4620.975000;4619.525000;4620.645000;0
20260503 183100;4620.315000;4622.345000;4620.315000;4621.775000;0
20260503 183200;4621.725000;4621.725000;4620.945000;4621.155000;0
20260503 183300;4621.125000;4621.565000;4620.905000;4620.945000;0
20260503 183400;4621.045000;4623.745000;4620.985000;4623.295000;0
20260503 183500;4623.215000;4623.765000;4622.605000;4623.175000;0
20260503 183600;4623.115000;4624.955000;4622.915000;4623.755000;0
20260503 183700;4623.795000;4624.975000;4623.145000;4624.885000;0
20260503 183800;4624.905000;4626.735000;4624.905000;4626.655000;0
20260503 183900;4626.595000;4626.595000;4624.975000;4625.185000;0
20260503 184000;4625.295000;4627.625000;4625.295000;4627.595000;0
20260503 184100;4627.515000;4627.925000;4627.475000;4627.755000;0
20260503 184200;4626.865000;4627.685000;4626.775000;4626.965000;0
20260503 184300;4626.935000;4629.285000;4626.905000;4628.645000;0
20260503 184400;4628.595000;4628.595000;4627.365000;4627.895000;0
20260503 184500;4627.935000;4628.865000;4627.075000;4628.395000;0
20260503 184600;4628.355000;4628.665000;4627.985000;4628.275000;0
20260503 184700;4628.065000;4628.875000;4627.215000;4627.215000;0
20260503 184800;4627.185000;4627.725000;4626.945000;4626.945000;0
20260503 184900;4626.845000;4626.925000;4625.455000;4626.145000;0
20260503 185000;4626.095000;4626.658000;4625.515000;4626.415000;0
20260503 185100;4626.505000;4627.335000;4626.205000;4626.905000;0
20260503 185200;4625.955000;4625.955000;4623.695000;4623.695000;0
20260503 185300;4623.725000;4623.765000;4619.675000;4620.595000;0
20260503 185400;4620.245000;4620.975000;4619.375000;4619.455000;0
20260503 185500;4619.515000;4621.415000;4618.935000;4619.595000;0
20260503 185600;4619.635000;4619.995000;4618.688000;4619.805000;0
20260503 185700;4619.745000;4620.845000;4619.745000;4620.115000;0
20260503 185800;4619.758000;4620.048000;4617.748000;4618.068000;0
20260503 185900;4618.068000;4619.358000;4617.968000;4618.228000;0
20260503 190000;4618.188000;4618.288000;4616.158000;4616.558000;0
20260503 190100;4616.558000;4618.618000;4614.688000;4617.558000;0
20260503 190200;4617.558000;4618.958000;4615.818000;4615.818000;0
20260503 190300;4615.818000;4618.458000;4615.758000;4618.418000;0
20260503 190400;4618.418000;4620.458000;4618.358000;4618.858000;0
20260503 190500;4618.858000;4619.558000;4618.458000;4618.858000;0
20260503 190600;4618.858000;4619.358000;4618.418000;4619.058000;0
20260503 190700;4619.058000;4619.258000;4616.858000;4616.858000;0
20260503 190800;4617.238000;4617.558000;4612.948000;4614.358000;0
20260503 190900;4614.358000;4615.058000;4613.895000;4614.958000;0
20260503 191000;4614.958000;4615.255000;4613.205000;4614.575000;0
20260503 191100;4614.665000;4615.685000;4613.245000;4613.515000;0
20260503 191200;4613.545000;4613.935000;4611.105000;4611.645000;0
20260503 191300;4611.575000;4613.005000;4611.385000;4613.005000;0
20260503 191400;4612.905000;4614.915000;4612.675000;4614.915000;0
20260503 191500;4614.925000;4615.255000;4612.875000;4613.575000;0
20260503 191600;4613.475000;4615.805000;4613.235000;4615.165000;0
20260503 191700;4615.135000;4616.295000;4614.885000;4615.535000;0
20260503 191800;4615.505000;4616.635000;4614.455000;4616.575000;0
20260503 191900;4616.595000;4616.715000;4615.565000;4615.995000;0
20260503 192000;4615.955000;4615.955000;4614.125000;4615.275000;0
20260503 192100;4615.295000;4615.645000;4613.675000;4614.215000;0
20260503 192200;4614.195000;4614.195000;4613.735000;4613.935000;0
20260503 192300;4613.875000;4615.525000;4613.855000;4615.375000;0
20260503 192400;4615.215000;4616.035000;4615.095000;4615.515000;0
20260503 192500;4615.485000;4616.635000;4614.465000;4616.595000;0
20260503 192600;4616.535000;4616.765000;4615.945000;4616.325000;0
20260503 192700;4616.375000;4616.385000;4615.115000;4615.395000;0
20260503 192800;4615.418000;4616.025000;4615.065000;4615.435000;0
20260503 192900;4615.385000;4617.465000;4615.265000;4616.805000;0
20260503 193000;4616.755000;4617.095000;4616.285000;4616.515000;0
20260503 193100;4616.565000;4616.745000;4615.075000;4616.745000;0
20260503 193200;4616.725000;4617.678000;4616.555000;4617.645000;0
20260503 193300;4617.735000;4618.145000;4616.695000;4616.695000;0
20260503 193400;4616.848000;4617.735000;4616.715000;4617.275000;0
20260503 193500;4617.295000;4617.755000;4617.115000;4617.475000;0
20260503 193600;4617.495000;4617.995000;4616.535000;4617.875000;0
20260503 193700;4617.935000;4618.155000;4615.755000;4616.965000;0
20260503 193800;4616.945000;4617.775000;4616.845000;4617.335000;0
20260503 193900;4617.225000;4617.835000;4614.415000;4614.535000;0
20260503 194000;4614.565000;4614.775000;4613.815000;4613.815000;0
20260503 194100;4613.875000;4614.455000;4613.625000;4614.085000;0
20260503 194200;4614.155000;4614.165000;4613.705000;4613.915000;0
20260503 194300;4613.945000;4614.245000;4613.525000;4614.065000;0
20260503 194400;4614.115000;4614.475000;4612.625000;4613.395000;0
20260503 194500;4613.305000;4613.345000;4611.295000;4611.665000;0
20260503 194600;4611.615000;4614.705000;4611.375000;4614.095000;0
20260503 194700;4614.245000;4615.955000;4614.245000;4615.255000;0
20260503 194800;4615.175000;4615.185000;4614.045000;4614.155000;0
20260503 194900;4614.465000;4615.095000;4613.745000;4614.055000;0
20260503 195000;4613.985000;4614.255000;4612.855000;4613.355000;0
20260503 195100;4613.375000;4616.285000;4613.335000;4615.645000;0
20260503 195200;4615.605000;4615.905000;4614.895000;4615.905000;0
20260503 195300;4615.885000;4616.475000;4615.775000;4616.145000;0
20260503 195400;4616.175000;4616.295000;4615.855000;4615.935000;0
20260503 195500;4615.745000;4616.175000;4615.225000;4616.155000;0
20260503 195600;4616.135000;4616.815000;4615.985000;4616.475000;0
20260503 195700;4616.555000;4616.775000;4614.085000;4614.535000;0
20260503 195800;4614.555000;4614.915000;4611.915000;4612.025000;0
20260503 195900;4612.075000;4613.918000;4612.045000;4613.605000;0
20260503 200000;4613.578000;4613.578000;4608.975000;4610.115000;0
20260503 200100;4610.195000;4610.195000;4605.665000;4606.095000;0
20260503 200200;4606.065000;4608.095000;4604.155000;4607.315000;0
20260503 200300;4607.305000;4608.125000;4605.455000;4605.645000;0
20260503 200400;4605.685000;4608.615000;4605.425000;4608.205000;0
20260503 200500;4608.255000;4609.805000;4606.575000;4609.075000;0
20260503 200600;4609.105000;4611.715000;4608.765000;4611.655000;0
20260503 200700;4611.635000;4615.575000;4610.935000;4615.205000;0
20260503 200800;4615.235000;4616.205000;4613.465000;4613.755000;0
20260503 200900;4613.805000;4615.755000;4613.595000;4615.025000;0
20260503 201000;4615.205000;4615.615000;4612.955000;4613.415000;0
20260503 201100;4613.445000;4614.735000;4612.625000;4613.675000;0
20260503 201200;4613.645000;4613.645000;4609.705000;4610.465000;0
20260503 201300;4610.435000;4611.975000;4610.405000;4611.575000;0
20260503 201400;4611.455000;4612.585000;4610.785000;4611.875000;0
20260503 201500;4611.945000;4614.495000;4611.685000;4613.205000;0
20260503 201600;4613.165000;4613.325000;4611.015000;4611.455000;0
20260503 201700;4611.485000;4611.905000;4608.925000;4609.485000;0
20260503 201800;4609.505000;4609.705000;4607.265000;4607.315000;0
20260503 201900;4607.365000;4607.595000;4604.665000;4607.515000;0
20260503 202000;4607.925000;4609.245000;4606.515000;4606.545000;0
20260503 202100;4606.585000;4606.585000;4603.845000;4604.545000;0
20260503 202200;4604.515000;4605.405000;4602.485000;4603.495000;0
20260503 202300;4603.525000;4604.405000;4601.755000;4603.565000;0
20260503 202400;4603.605000;4604.895000;4603.175000;4604.255000;0
20260503 202500;4604.305000;4605.185000;4603.425000;4604.675000;0
20260503 202600;4604.755000;4605.025000;4601.825000;4602.275000;0
20260503 202700;4602.255000;4604.135000;4601.665000;4604.115000;0
20260503 202800;4604.155000;4605.565000;4603.855000;4605.515000;0
20260503 202900;4605.275000;4606.225000;4605.275000;4605.785000;0
20260503 203000;4605.965000;4606.825000;4604.975000;4605.025000;0
20260503 203100;4604.975000;4609.135000;4604.805000;4608.685000;0
20260503 203200;4608.625000;4609.155000;4608.145000;4608.605000;0
20260503 203300;4608.665000;4609.875000;4608.585000;4609.225000;0
20260503 203400;4609.205000;4609.515000;4607.585000;4608.175000;0
20260503 203500;4608.195000;4609.675000;4608.115000;4609.475000;0
20260503 203600;4609.505000;4609.525000;4607.095000;4607.755000;0
20260503 203700;4607.785000;4607.835000;4606.055000;4607.225000;0
20260503 203800;4607.055000;4607.695000;4605.975000;4606.185000;0
20260503 203900;4606.135000;4606.985000;4605.205000;4606.365000;0
20260503 204000;4606.275000;4608.345000;4606.275000;4608.175000;0
20260503 204100;4608.205000;4608.805000;4607.455000;4608.185000;0
20260503 204200;4608.125000;4608.615000;4606.945000;4607.085000;0
20260503 204300;4606.695000;4608.165000;4606.665000;4607.945000;0
20260503 204400;4607.965000;4607.965000;4605.585000;4605.585000;0
20260503 204500;4605.725000;4606.265000;4604.515000;4605.395000;0
20260503 204600;4605.935000;4608.905000;4605.495000;4608.165000;0
20260503 204700;4608.115000;4609.075000;4607.315000;4608.425000;0
20260503 204800;4608.445000;4610.195000;4608.445000;4609.275000;0
20260503 204900;4609.305000;4609.895000;4608.955000;4609.205000;0
20260503 205000;4609.255000;4609.675000;4608.705000;4609.345000;0
20260503 205100;4609.365000;4609.635000;4606.718000;4607.295000;0
20260503 205200;4607.325000;4608.215000;4606.695000;4607.705000;0
20260503 205300;4607.735000;4608.775000;4607.235000;4608.525000;0
20260503 205400;4608.545000;4609.405000;4607.765000;4609.215000;0
20260503 205500;4609.245000;4612.175000;4609.075000;4612.135000;0
20260503 205600;4612.105000;4613.295000;4611.535000;4612.035000;0
20260503 205700;4611.978000;4612.735000;4611.915000;4612.045000;0
20260503 205800;4612.065000;4612.465000;4610.605000;4611.895000;0
20260503 205900;4611.915000;4612.845000;4611.385000;4612.735000;0
20260503 210000;4612.715000;4613.735000;4610.625000;4610.765000;0
20260503 210100;4610.815000;4611.295000;4608.625000;4608.845000;0
20260503 210200;4608.815000;4609.435000;4604.905000;4605.505000;0
20260503 210300;4605.415000;4605.595000;4602.235000;4603.625000;0
20260503 210400;4603.915000;4604.355000;4600.275000;4601.045000;0
20260503 210500;4601.045000;4603.275000;4599.505000;4603.155000;0
20260503 210600;4602.795000;4602.995000;4598.955000;4600.095000;0
20260503 210700;4600.065000;4600.715000;4597.375000;4598.685000;0
20260503 210800;4598.755000;4600.825000;4598.335000;4599.615000;0
20260503 210900;4599.425000;4600.605000;4598.095000;4598.915000;0
20260503 211000;4598.895000;4599.225000;4595.765000;4596.215000;0
20260503 211100;4596.145000;4601.205000;4595.765000;4599.895000;0
20260503 211200;4599.925000;4601.615000;4598.675000;4599.125000;0
20260503 211300;4599.155000;4599.345000;4597.355000;4598.505000;0
20260503 211400;4598.565000;4600.485000;4598.205000;4600.325000;0
20260503 211500;4600.295000;4601.255000;4599.605000;4599.825000;0
20260503 211600;4599.865000;4602.115000;4599.865000;4601.845000;0
20260503 211700;4601.885000;4604.185000;4601.505000;4603.335000;0
20260503 211800;4603.455000;4603.525000;4601.925000;4602.005000;0
20260503 211900;4602.185000;4602.515000;4598.405000;4598.885000;0
20260503 212000;4598.945000;4599.415000;4597.805000;4597.805000;0
20260503 212100;4597.845000;4599.835000;4597.075000;4599.205000;0
20260503 212200;4599.245000;4600.065000;4598.405000;4599.705000;0
20260503 212300;4599.785000;4599.975000;4598.525000;4598.555000;0
20260503 212400;4598.605000;4599.445000;4597.865000;4597.885000;0
20260503 212500;4598.125000;4598.185000;4597.175000;4597.895000;0
20260503 212600;4597.965000;4598.145000;4595.055000;4595.085000;0
20260503 212700;4595.115000;4596.745000;4595.105000;4596.125000;0
20260503 212800;4596.235000;4596.365000;4595.335000;4595.355000;0
20260503 212900;4595.325000;4595.955000;4594.045000;4594.465000;0
20260503 213000;4594.375000;4596.535000;4592.425000;4594.965000;0
20260503 213100;4594.935000;4596.305000;4594.935000;4595.605000;0
20260503 213200;4595.655000;4597.535000;4595.585000;4597.165000;0
20260503 213300;4597.235000;4597.265000;4595.305000;4596.245000;0
20260503 213400;4596.275000;4599.385000;4596.275000;4598.985000;0
20260503 213500;4598.965000;4599.225000;4598.065000;4598.435000;0
20260503 213600;4598.395000;4598.825000;4597.925000;4598.665000;0
20260503 213700;4598.685000;4600.105000;4598.225000;4599.585000;0
20260503 213800;4599.565000;4599.935000;4599.105000;4599.635000;0
20260503 213900;4599.595000;4600.205000;4599.015000;4600.005000;0
20260503 214000;4600.025000;4601.415000;4600.025000;4600.475000;0
20260503 214100;4600.545000;4600.785000;4599.115000;4599.635000;0
20260503 214200;4599.615000;4600.735000;4598.975000;4600.605000;0
20260503 214300;4600.545000;4600.915000;4599.955000;4600.755000;0
20260503 214400;4600.795000;4601.485000;4599.975000;4601.385000;0
20260503 214500;4601.405000;4602.945000;4600.805000;4602.705000;0
20260503 214600;4602.645000;4602.735000;4601.985000;4602.265000;0
20260503 214700;4602.295000;4603.315000;4601.395000;4601.845000;0
20260503 214800;4601.875000;4602.695000;4601.795000;4601.795000;0
20260503 214900;4601.795000;4602.305000;4600.815000;4600.955000;0
20260503 215000;4600.995000;4604.435000;4600.855000;4604.315000;0
20260503 215100;4604.315000;4606.515000;4604.185000;4605.825000;0
20260503 215200;4605.845000;4606.495000;4604.845000;4605.695000;0
20260503 215300;4605.655000;4605.655000;4604.615000;4604.905000;0
20260503 215400;4604.885000;4605.995000;4604.715000;4605.995000;0
20260503 215500;4606.015000;4606.825000;4605.625000;4606.535000;0
20260503 215600;4606.535000;4606.705000;4605.645000;4606.305000;0
20260503 215700;4606.275000;4607.275000;4606.195000;4606.925000;0
20260503 215800;4606.975000;4611.735000;4606.905000;4611.205000;0
